Date,Close,High,Low,Open,Volume,Log_Return,Ann_Volatility_252d,Quality_Flag
1928-11-27,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0,0.004611226467324069,,Incomplete_Volume
1928-11-28,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,0,0.01164257161108229,,Incomplete_Volume
1928-11-30,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,0,0.003713647772034672,,Incomplete_Volume
1928-12-03,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,-0.01786876114270201,,Incomplete_Volume
1928-12-04,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0,0.0025125417595850096,,Incomplete_Volume
1928-12-05,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,0,-0.004191137019673176,,Incomplete_Volume
1928-12-06,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,-0.038532148263713886,,Incomplete_Volume
1928-12-07,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,0,-0.02429981422160641,,Incomplete_Volume
1928-12-10,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0,-0.0022386910770762175,,Incomplete_Volume
1928-12-11,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,0,0.019090493750822203,,Incomplete_Volume
1928-12-12,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,-0.00972165465875261,,Incomplete_Volume
1928-12-13,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0,-0.0017778189361356159,,Incomplete_Volume
1928-12-14,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0,0.0022217802587574088,,Incomplete_Volume
1928-12-17,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0,-0.004002680467240501,,Incomplete_Volume
1928-12-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0,0.011519853643169577,,Incomplete_Volume
1928-12-19,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,0,0.01225929440349523,,Incomplete_Volume
1928-12-20,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,0,0.003908806456890715,,Incomplete_Volume
1928-12-21,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0,0.011207023805721111,,Incomplete_Volume
1928-12-24,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,0,0.008961057961409542,,Incomplete_Volume
1928-12-26,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,0,-0.004257153231700826,,Incomplete_Volume
1928-12-27,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,0,0.008496179226463455,,Incomplete_Volume
1928-12-28,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0,0.014279963790670713,,Incomplete_Volume
1928-12-31,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,0.015311734684732615,,Incomplete_Volume
1929-01-02,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,0,0.018714910983101355,,Incomplete_Volume
1929-01-03,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.002013334456308082,0.14928650384106187,Incomplete_Volume
1929-01-04,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,-0.0004023427405838826,0.14923454062031105,Incomplete_Volume
1929-01-07,24.25,24.25,24.25,24.25,0,-0.024441150510039845,0.15140348529839087,Incomplete_Volume
1929-01-08,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,0,-0.003304419511545094,0.15107839263815634,Incomplete_Volume
1929-01-09,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0,0.015192278718370303,0.15163799252578083,Incomplete_Volume
1929-01-10,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,0,0.0016286244436679803,0.1512778649889889,Incomplete_Volume
1929-01-11,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0,-0.0016286244436679973,0.1510494202545287,Incomplete_Volume
1929-01-14,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,0.002035385843066138,0.15102958957617935,Incomplete_Volume
1929-01-15,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0,-0.01474834649738308,0.15178567749172042,Incomplete_Volume
1929-01-16,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,0.013527565597924191,0.15219708516907224,Incomplete_Volume
1929-01-17,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,0,0.0052792434536864915,0.15117494610440801,Incomplete_Volume
1929-01-18,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0,0.0032349369942249523,0.15118354722955218,Incomplete_Volume
1929-01-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.0036268486522798874,0.15115276525203758,Incomplete_Volume
1929-01-22,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,0.008411789363139043,0.15121403184168944,Incomplete_Volume
1929-01-23,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,0,0.005965403313288791,0.1512206918731345,Incomplete_Volume
1929-01-24,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,-0.0063643751537795735,0.1512258628660662,Incomplete_Volume
1929-01-25,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0,0.016620884581591024,0.15196976921455577,Incomplete_Volume
1929-01-28,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0,-0.005115067653047734,0.15161696830458538,Incomplete_Volume
1929-01-29,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,0,0.00039440855120800536,0.15154424537270494,Incomplete_Volume
1929-01-30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,0.003542619337990279,0.15154619302461617,Incomplete_Volume
1929-01-31,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,0.011330420301406508,0.15131919179672476,Incomplete_Volume
1929-02-01,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,0.003877491543592944,0.1513069523834353,Incomplete_Volume
1929-02-04,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,-0.0077700765716993535,0.1515452071078173,Incomplete_Volume
1929-02-05,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.002337413339727929,0.1514894647481243,Incomplete_Volume
1929-02-06,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,-0.008204812178789196,0.15109143578470652,Incomplete_Volume
1929-02-07,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,0,-0.031078226459110462,0.154559855838768,Incomplete_Volume
1929-02-08,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0,-0.010986826794454972,0.15504206958760686,Incomplete_Volume
1929-02-11,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0,0.02185433021704532,0.15638678531739725,Incomplete_Volume
1929-02-13,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,-0.0012016335959616343,0.15639551069767715,Incomplete_Volume
1929-02-14,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,-0.004016084882730743,0.15647695212028248,Incomplete_Volume
1929-02-15,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,-0.020325902698825483,0.15781858121564107,Incomplete_Volume
1929-02-18,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,0,0.0016413220084577208,0.15777699985246163,Incomplete_Volume
1929-02-19,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,0,-0.00041009757306646917,0.15773006220582558,Incomplete_Volume
1929-02-20,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,0.008576772803285474,0.15668871332897416,Incomplete_Volume
1929-02-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,0.010920248200732448,0.15682628803845827,Incomplete_Volume
1929-02-25,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0,0.0020092125144054616,0.15662770565020692,Incomplete_Volume
1929-02-26,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,0.0016045296277413528,0.15662741184823395,Incomplete_Volume
1929-02-27,25.25,25.25,25.25,25.25,0,0.011952302945106116,0.15697018289753098,Incomplete_Volume
1929-02-28,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,0.01337550041312222,0.1573141331798539,Incomplete_Volume
1929-03-01,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,0,0.009334948019562946,0.15749898446386235,Incomplete_Volume
1929-03-04,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,-0.013250394745309507,0.1581422451597052,Incomplete_Volume
1929-03-05,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,-0.006691624185525116,0.15835467693421382,Incomplete_Volume
1929-03-06,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,-0.015923888242412206,0.1593050607160801,Incomplete_Volume
1929-03-07,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.009187184397158508,0.15887170513416707,Incomplete_Volume
1929-03-08,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,0.006341672078410156,0.15889100440641005,Incomplete_Volume
1929-03-11,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,-0.014325700680113157,0.1595376865214467,Incomplete_Volume
1929-03-12,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,0,0.0008012240165997193,0.15952587846191915,Incomplete_Volume
1929-03-13,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,0,0.010754951811931172,0.15910037727432713,Incomplete_Volume
1929-03-14,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,0,0.019227579897810588,0.16008169853415918,Incomplete_Volume
1929-03-15,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,0,0.013511125630466568,0.16042779057946427,Incomplete_Volume
1929-03-18,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,0,-0.0015348816342027932,0.16045363444114663,Incomplete_Volume
1929-03-19,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,0,-0.00038410711338906876,0.16033959263186862,Incomplete_Volume
1929-03-20,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,-0.0003842547083577213,0.16009422100844767,Incomplete_Volume
1929-03-21,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0,-0.004622536700190184,0.16015528980111743,Incomplete_Volume
1929-03-22,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,-0.01360566718786204,0.16080017324105775,Incomplete_Volume
1929-03-25,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,0,-0.04155607991074367,0.16615855910860897,Incomplete_Volume
1929-03-26,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,-0.006549341683618821,0.16629146404113243,Incomplete_Volume
1929-03-27,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,0.0299375012652462,0.16856548675355806,Incomplete_Volume
1929-03-28,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,0.017384891689072295,0.1688371094113036,Incomplete_Volume
1929-04-01,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,-0.0257900240092928,0.17083658795397896,Incomplete_Volume
1929-04-02,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0,0.011588578038638343,0.1711175394569658,Incomplete_Volume
1929-04-03,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,-0.01239270154425455,0.17163896966801248,Incomplete_Volume
1929-04-04,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,0.017544254943648585,0.17166569832950454,Incomplete_Volume
1929-04-05,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0,-0.009930568503555972,0.1707932356185994,Incomplete_Volume
1929-04-08,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,-0.00882120062678519,0.17101632683946982,Incomplete_Volume
1929-04-09,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,0,-0.008087418388603003,0.171240781199074,Incomplete_Volume
1929-04-10,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,0,0.006071725851841052,0.1709249405037851,Incomplete_Volume
1929-04-11,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,0.011236024246102708,0.1712276668409245,Incomplete_Volume
1929-04-12,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,0.0035849532212016088,0.17095704769475306,Incomplete_Volume
1929-04-15,25.0,25.0,25.0,25.0,0,-0.005982056509765016,0.17029166521090833,Incomplete_Volume
1929-04-16,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,0.002397103288563411,0.1702781941936781,Incomplete_Volume
1929-04-17,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,0.010321657066455383,0.16983905740223057,Incomplete_Volume
1929-04-18,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,0,0.004335006211429318,0.16983480283906988,Incomplete_Volume
1929-04-19,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,0,-0.0007868001076091714,0.1695944984188352,Incomplete_Volume
1929-04-22,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,0.011348230260494151,0.1699035935130294,Incomplete_Volume
1929-04-23,25.850000381469727,25.850000381469727,25.850000381469727,25.850000381469727,0,0.005819594123953635,0.16990906883145265,Incomplete_Volume
1929-04-24,25.75,25.75,25.75,25.75,0,-0.0038759886017422146,0.16922514556192733,Incomplete_Volume
1929-04-25,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,0,-0.004671119477948502,0.16896515334611284,Incomplete_Volume
1929-04-26,25.579999923706055,25.579999923706055,25.579999923706055,25.579999923706055,0,-0.0019527144636623897,0.1689444960639403,Incomplete_Volume
1929-04-29,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,-0.001956535019109219,0.16894524749359224,Incomplete_Volume
1929-04-30,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,0,0.015931941327461407,0.16948577292504802,Incomplete_Volume
1929-05-01,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,0,0.0019256403703778453,0.16921410696310593,Incomplete_Volume
1929-05-02,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,0.004606566240334076,0.16923273209069845,Incomplete_Volume
1929-05-03,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,0,0.009908626103305642,0.16946100276003637,Incomplete_Volume
1929-05-06,26.31999969482422,26.31999969482422,26.31999969482422,26.31999969482422,0,-0.001897937328211901,0.1694824604113727,Incomplete_Volume
1929-05-07,26.06999969482422,26.06999969482422,26.06999969482422,26.06999969482422,0,-0.009543878622895385,0.16977155998672283,Incomplete_Volume
1929-05-08,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578,0,0.004210555899186372,0.16918782507743385,Incomplete_Volume
1929-05-09,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,-0.006130281461461473,0.1691771149028383,Incomplete_Volume
1929-05-10,26.34000015258789,26.34000015258789,26.34000015258789,26.34000015258789,0,0.012223211431023976,0.1693661995283647,Incomplete_Volume
1929-05-13,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,-0.026935093860339366,0.17164394405399394,Incomplete_Volume
1929-05-14,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,0,0.012018030764455515,0.17198335570026144,Incomplete_Volume
1929-05-15,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,-0.004247954192756235,0.17194226848776614,Incomplete_Volume
